gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,grok_response,wave_id,wave_date
女性,四国,都市部,議員定数削減,反対,議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**れいわ新選組**

ユーザーの最重要政策である議員定数維持の立場に最も合致します。同党は公約で定数削減に明確に反対し、くしぶち万里議員が最近の討論で「削減はあなたの声が削られる」「過去削減で日本は悪化した」と主張、多様な民意・少数派意見の反映を重視。[[1]](https://x.com/i/status/2010173720468566434)[[2]](https://x.com/i/status/2010173833521836460) 自民・維新・国民民主らは1割削減を公約に掲げていますが、れいわは四国のような地方の声も守る姿勢が強く、女性代表（大石あきこ氏ら）が活躍する政党です。[[3]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[4]](https://www.chugoku-np.co.jp/articles/-/775650)",10,2026-02-05
女性,四国,都市部,社会保険料,賛成,給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**チームみらい**

チームみらいは、消費税減税を主張する他の多くの政党とは異なり、社会保険料の引き下げを公約の柱に据え、現役世代の大きな負担を軽減して手取りを増やすことを優先的に掲げています。[[1]](https://www.nikkei.com/article/DGXZQOUA228PX0S6A120C2000000)[[2]](https://www.jiji.com/jc/article?g=pol&k=2026020400828)[[3]](https://x.com/i/status/2013226194091839986) ユーザーの「給料天引きの高すぎる社会保険料を下げて手取りを増やす」という意見に最も直接的に合致し、高額療養費制度の維持も約束しています。[[4]](https://policy.team-mir.ai/)",10,2026-02-05
女性,四国,都市部,社会保険料,反対,社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見「社会保険料を下げれば年金・医療の質が低下。高齢化が進む中、負担能力に応じた公平な制度にすべき」に最も合致します。同党の2026年衆院選公約では、高所得者の保険料上限（頭打ち）優遇を見直し、応能負担を強化して公平性を高め、制度の持続可能性を重視しています。[[1]](https://x.com/i/status/2018682049755074946)[[2]](https://x.com/i/status/2018667138626801815)[[3]](https://note.com/seiji_mijika/n/n00786eeb4550) 他党（自民・維新・国民・中道改革連合・チームみらいなど）は現役世代の社会保険料引き下げを積極的に掲げており、質低下の懸念に反します。[[4]](https://www.nikkei.com/article/DGXZQODL21CJY0R20C26A1000000)[[1]](https://x.com/i/status/2018682049755074946)[[5]](https://x.com/team_mirai_jp/status/2018576065225249251) 四国都市部在住の女性として、比例代表で全国政策が重要ですが、同党の安定志向が医療・年金の質維持に適します。",10,2026-02-05
女性,四国,都市部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたの意見である「企業・団体献金の全面禁止」に最も合致するのは日本共産党です。2026年衆院選公約で「企業・団体によるパーティー券購入を含む企業・団体献金の全面禁止」を明確に掲げており、[[1]](https://www.asahi.com/articles/ASV231VXCV23DIFI007M.html)[[2]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)これまで一切受け取っていません。[[3]](https://x.com/i/status/2019393325107933195)[[4]](https://x.com/i/status/1900102646889144462) 自民党や維新は規制強化止まりで、国民民主も禁止せず、[[5]](https://www.jiji.com/jc/article?g=pol&k=2026012700139)社民党も禁止主張しますが共産党が最も一貫。[[6]](https://topics.smt.docomo.ne.jp/article/fnn/politics/fnn-991079) 四国比例でも有効です。",10,2026-02-05
女性,四国,都市部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの意見「企業も社会の一員として政治に関わる権利があり、透明性を高めたルールの中で企業献金は認められるべき」に最も合致します。自民党は企業・団体献金を「禁止よりも公開」を徹底し、透明性強化を公約に掲げています。[[1]](https://www.jimin.jp/news/information/210095.html)[[2]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000) 他政党（維新・国民民主・中道改革連合等）は禁止または規制強化を主張しており、自民党が企業献金の存続を明確に支持しています。[[3]](https://mainichi.jp/articles/20260203/ddm/003/010/102000c)[[4]](https://www.nikkei.com/article/DGXZQOUA22BHO0S6A120C2000000) 四国比例でも自民の影響力が強く、2026衆院選公約で確認。[[5]](https://www.tokyo-np.co.jp/article/464962)",10,2026-02-05
女性,四国,都市部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見（結婚による姓変更の仕事上の不便・アイデンティティ喪失）と一致する政策を掲げ、2026年衆院選公約で「民法改正により選択的夫婦別姓をただちに導入」と明確に推進。[[1]](https://www.jcp.or.jp/web_policy/16323.html)[[2]](https://x.com/i/status/2018520408044273744) 自民・維新・参政・保守党・減税日本は反対、中道改革連合・国民民主・れいわ・社民・チームみらいも賛成だが、共産党の記述が最もユーザーの懸念に直接対応。[[3]](https://x.com/i/status/2019200330479947811)[[4]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c) 四国比例（中国・四国ブロック）でも比例代表として選択可能。[[5]](https://www.nikkei.com/article/DGXZQODL21CL80R20C26A1000000)",10,2026-02-05
女性,四国,都市部,夫婦別姓,反対,夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,NA,10,2026-02-05
女性,四国,都市部,原発,賛成,再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

Web検索とXの最新情報（日経新聞、FOE、WWFジャパン、気候ネットワークの2026衆院選公約比較）で確認したところ、自民党は原発再稼働、次世代革新炉の早期実装を公約とし、不適切な太陽光発電に厳格対応を掲げています。[[1]](https://www.nikkei.com/article/DGXZQODL21CKG0R20C26A1000000)[[2]](https://foejapan.org/?p=27809&post_type=staffblog) これは再生可能エネルギーの不安定さを補い、エネルギー安全保障・脱炭素化を安全確保の上で原発活用するあなたの意見に最も合致。四国（伊方原発所在）の電力安定にも寄与します。他党（維新・国民民主・チームみらいも再稼働推進、中道は条件付き）より与党の実現力が高い。[[3]](https://x.com/i/status/2017517403694109068)",10,2026-02-05
女性,四国,都市部,原発,反対,福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの原発反対・再生可能エネルギー急転換の意見に最も合致します。同党は公約で「原発ゼロ」を明確に掲げ、再稼働・新増設に反対、再生可能エネルギーの推進を強調しています。[[1]](https://kikonet.org/content/39140)[[2]](https://www.jcp.or.jp/web_policy/16323.html) 福島事故の教訓を重視し、他の政党（自民・維新・国民・参政・保守党・チームみらいなどは再稼働推進、中道は限定容認）とは異なります。[[3]](https://www.nikkei.com/article/DGXZQODL21CKG0R20C26A1000000)[[4]](https://cnic.jp/63711) 四国在住でも比例代表で投票可能です。",10,2026-02-05
女性,四国,地方部,none,control,,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**

四国ブロック比例代表（定数6）で2議席獲得の見込みがあり安定。[[1]](https://www.nikkei.com/special/election/candidates/hirei/10)[[2]](https://x.com/i/status/2018884286083109210) 公約の食料品消費税ゼロ・減税・生活支援が、地方女性の物価高対策・家計負担軽減に適す。[[3]](https://www.asahi.com/articles/ASV1W24MXV1WULFA01GM.html) 自民は3議席固いがスキャンダル懸念、維新・国民は1議席争い、他は弱い。X情勢でも中道推奨あり。[[4]](https://x.com/i/status/2019055928352645437)",10,2026-02-05
女性,四国,地方部,消費税,賛成,物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**

ユーザーの意見である「物価高が続く中、せめて食料品だけでも消費税をゼロに」と最も合致する公約を掲げています。2026年衆議院選挙に向け、食料品の消費税率を恒久的にゼロとする基本政策を発表し、2026年秋からの実施を目指すとしています。[[1]](https://www.yomiuri.co.jp/election/shugiin/20260129-GYT1T00090)[[2]](https://www.nikkei.com/article/DGXZQOUA192CN0Z10C26A1000000) 自民党や日本維新の会は2年限定であるのに対し、恒久化を明確に主張。四国地方部の家計負担軽減に適した現実路線です。[[3]](https://www.youtube.com/watch?v=uj5TzJ9OMRI)",10,2026-02-05
女性,四国,地方部,消費税,反対,消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**チームみらい**

あなたの意見である「消費税を維持し、社会保障財源を確保して将来世代にツケを回さない」に最も合致するのは、チームみらいです。2026年衆院選公約で同党は「消費税減税はせず、現行税率10%を維持（社会保障財源として守る）」と明確に主張しており、他の政党（自民党含め食料品減税検討、他は一律減税・廃止など）が減税を掲げる中で唯一の維持派です。[[1]](https://column.finance.ponta.jp/archives/680)[[2]](https://www.nikkei.com/article/DGXZQOUA222VW0S6A120C2000000)[[3]](https://www.nikkei.com/article/DGXZQODL21CGV0R20C26A1000000)四国地方部在住の女性として、年金・医療などの社会保障重視の観点からも適合します。[[4]](https://www.kab.co.jp/news/article/16302669)",10,2026-02-05
女性,四国,地方部,防衛費,賛成,中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

中国・北朝鮮の脅威に対応し、防衛費をGDP比2%に前倒し達成した自民党は、ユーザーの主張に最も合致します。他の政党（維新、国民民主も支持）より政権与党として実行力が高く、最新報道でインテリジェンス強化も推進。[[1]](https://news.tv-asahi.co.jp/news_politics/articles/900183448.html)[[2]](https://www.asahi.com/articles/ASTCX4Q6QTCXUTFK00SM.html)[[3]](https://www.jimin.jp/news/information/212337.html)共産・れいわ・社民は反対、参政党・日本保守党は保守的ですが規模が小さく現実性に劣ります。[[4]](https://x.com/i/status/1943408942991970743)[[5]](https://x.com/i/status/2019342812857397437)四国地方部でも自民の比例票基盤が安定。[[6]](https://www.nippon.com/ja/japan-data/h02686)",10,2026-02-05
女性,四国,地方部,防衛費,反対,防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"日本共産党  
貴方の最重要政策である防衛費について、日本共産党は自民党の大軍拡を明確に反対し、防衛費の削減を公約に掲げています。[[1]](https://www.asahi.com/articles/ASV233TGRV23DIFI010M.html)[[2]](https://note.com/seiji_mijika/n/nd82fe11a14b6) その財源を教育無償化、福祉拡充、子育て支援（保育・医療費軽減など）に振り向け、外交による平和実現を主張しており、四国地方部の生活課題にも合致します。他の政党（自民・維新・国民民主など）は防衛強化を優先。[[1]](https://www.asahi.com/articles/ASV233TGRV23DIFI010M.html)[[3]](https://x.com/i/status/2017120399730118964)",10,2026-02-05
女性,四国,地方部,外国人労働者,賛成,人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

自民党は特定技能制度の拡大や育成就労制度の運用を通じて外国人労働者の受け入れを積極的に推進しており、人手不足による地方企業の倒産防止と日本経済維持に直結します。四国地方部の人手不足対策として最適で、2026マニフェストでも厳格運用ながら継続拡大の姿勢を示しています。[[1]](https://www.jimin.jp/policy/jfile/category_23.html)[[2]](https://www.bloomberg.com/jp/news/articles/2026-01-30/T9K904T96OSG00)[[3]](https://www.refugee.or.jp/report/refugee/2026/02/survey2602)",10,2026-02-05
女性,四国,地方部,外国人労働者,反対,外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**参政党**

2026年衆議院選挙公約で、労働力不足の解決を「安易な移民依存」に委ねず国内優先を明確に主張しており、外国人労働者増加による治安悪化・日本人雇用喪失の懸念に合致。日本人賃金向上による人手不足解消の考えとも一致します。[[1]](https://www.nikkei.com/article/DGXZQODL21CMC0R20C26A1000000)[[2]](https://www.fnn.jp/articles/-/996935)",10,2026-02-05
女性,四国,地方部,永住許可,賛成,犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

ユーザーの意見である「犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではない。審査を厳格化して日本の安全を守る」に最も合致します。同党は移民受け入れの抑制と入管法の厳格運用を公約に掲げ、百田代表が「移民はいったんストップ」と強調。不法滞在・犯罪対策を強く主張し、自民党らの政策より徹底した制限を訴えています。[[1]](https://www.instagram.com/reel/DUDSo1OkXuF)[[2]](https://www.factcheckcenter.jp/fact-check/politics/japan-doesnt-plan-to-bring-in-over-1-2m-foreign-workers-in-the-coming-2-years)[[3]](https://newsdig.tbs.co.jp/articles/-/2433223)[[4]](https://x.com/i/status/2014716522795815204)",10,2026-02-05
女性,四国,地方部,永住許可,反対,日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見（長年日本で暮らす外国人への優遇、多様性・定住しやすい社会）に最も合致します。同党は永住外国人の地方参政権付与、差別禁止法制定、在留資格にかかわらず家族帯同許可を主張し、入管法の厳格化に反対。[[1]](https://migrants.jp/news/voice/2025_party_survey.html)[[2]](https://www.jcp.or.jp/seisaku/006-0609/eijyuu_gaijin_sanseiken_.html) 2026年衆院選マニフェストでも外国人共生・人権保障を強調。[[3]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602) 自民・維新・国民・保守系は永住要件厳格化（日本語能力・税納付確認）を掲げ対立。[[4]](https://www.nikkei.com/article/DGXZQODL21CMC0R20C26A1000000)[[5]](https://www.nikkei.com/article/DGXZQOUA229Y20S6A120C2000000) 四国比例でも比例代表として投票可能。",10,2026-02-05
女性,四国,地方部,対中関係,賛成,中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

自民党は2026年衆議院選挙公約で、日米同盟基軸に中国との「建設的安定的関係」構築を明記し、貿易最大相手国中国との対話・協調を現実的に推進する方針を示しています。[[1]](https://www.nikkei.com/article/DGXZQODL21CKX0R20C26A1000000)[[2]](https://www.threads.com/@shawnshawnchan/post/DT5xxiFAG4z/%E5%BD%93%E5%9C%B0%E6%97%B6%E9%97%B41%E6%9C%8821%E6%97%A5%E6%97%A5%E6%9C%AC%E8%87%AA%E6%B0%91%E5%85%9A%E6%8A%8A%E4%B8%8E%E4%B8%AD%E5%9B%BD%E6%9E%84%E5%BB%BA%E5%BB%BA%E8%AE%BE%E6%80%A7%E7%A8%B3%E5%AE%9A%E7%9A%84%E5%8F%8C%E8%BE%B9%E5%85%B3%E7%B3%BB%E5%86%99%E8%BF%9B%E4%BA%86%E4%BC%97%E8%AE%AE%E9%99%A2%E9%80%89%E4%B8%BE%E5%85%AC%E7%BA%A6%E8%BF%99%E8%B7%9F%E7%8E%B0%E4%BB%BB%E9%A6%96%E7%9B%B8%E8%87%AA%E6%B0%91%E5%85%9A%E6%80%BB%E8%A3%81%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E4%B8%80%E8%B4%AF%E7%9A%84%E5%BC%BA%E7%A1%AC%E5%AF%B9%E5%8D%8E%E7%AB%8B%E5%9C%BA%E5%8F%8D%E5%B7%AE%E5%A4%A7%E5%BE%97%E4%B8%8D%E6%98%AF%E4%B8%80%E7%82%B9%E5%8D%8A%E7%82%B9)他の政党は対中警戒・人権批判が強く（維新・保守党・共産党）、または言及薄く（国民・中道改革連合）、経済重視の貴女の意見に最も合致します。四国地方部でも比例代表で安定支持基盤あり。[[3]](https://www.tokyo-np.co.jp/article/465191)",10,2026-02-05
女性,四国,地方部,対中関係,反対,中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

ユーザーの対中関係重視の立場（尖閣諸島防衛、人権問題への毅然とした対応）に最も合致するのは、日本保守党です。同党は安全保障を重点政策に掲げ、中国の脅威に対し極めてシビアな態度を示しており、尖閣諸島を含む領土防衛で「戦ってでも守る」姿勢を明確にしています。[[1]](https://hoshuto.jp/policy)[[2]](https://x.com/i/status/1940747076859842731) 自民党や維新も強硬ですが、保守党は安易な協調を避けた純粋保守路線で、四国地方の安全保障意識にも適合します。[[3]](https://note.com/nec_iise/n/n156e644432fb) 他の政党（中道改革連合は中国メディアから好意的視線、参政党は融和指摘）は適合しません。[[4]](https://www.nikkei.com/article/DGXZQOCD198QY0Z10C26A1000000)[[2]](https://x.com/i/status/1940747076859842731)",10,2026-02-05
