gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,grok_response,wave_id,wave_date
女性,四国,地方部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

日本共産党は、2026年衆院選公約で企業・団体献金の全面禁止を明確に主張しており、企業献金0円を貫く党として政治資金の透明性を重視しています。[[1]](https://www.jcp.or.jp/web_policy/16505.html)[[2]](https://www.jiji.com/jc/article?g=pol&k=2026020600778)[[3]](https://www.jcp.or.jp/web_download/17126)[[4]](https://www.jiji.com/jc/article?g=pol&k=2026012700239)他の政党は規制強化を求めるものの全面禁止までは至っておらず、ご意見に最も適合します。[[5]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[6]](https://new-kokumin.jp/news/diet/20251119_2)",44,2026-03-11
女性,四国,地方部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

貴方の意見「企業も社会の一員として政治に関わる権利があり、透明性を高めたルールの中で企業献金は認められるべき」に最も合致するのは自由民主党です。同党の公約では、企業・団体献金を禁止せず、「公開を重視」し透明性強化を図る方針を掲げています。[[1]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[2]](https://www.doyukai.or.jp/policyproposals/uploads/docs/01_%E9%87%8D%E7%82%B9%E5%88%86%E9%87%8E%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8B%E5%90%84%E6%94%BF%E5%85%9A%E3%81%AE%E6%94%BF%E7%AD%96%E6%AF%94%E8%BC%83.pdf) 一方、日本維新の会は全面禁止、中道改革連合や国民民主党は規制強化（受け手制限・上限設定）を主張しており、容認度が低いです。[[2]](https://www.doyukai.or.jp/policyproposals/uploads/docs/01_%E9%87%8D%E7%82%B9%E5%88%86%E9%87%8E%E3%81%AB%E3%81%8A%E3%81%91%E3%82%8B%E5%90%84%E6%94%BF%E5%85%9A%E3%81%AE%E6%94%BF%E7%AD%96%E6%AF%94%E8%BC%83.pdf) 四国地方部在住の女性としても、自民党は地方重視の政策が安定しています。",44,2026-03-11
女性,四国,地方部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの最重要政策である選択的夫婦別姓について、日本共産党は2026年衆院選公約で「選択的夫婦別姓、同性婚の法制化を実現します」と明確に明記しており、個人の選択を尊重する立場を強く示しています。[[1]](https://www.marriageforall.jp/topics/6206) 自民党や日本維新の会は旧姓通称使用にとどまり、参政党は反対を明記するなど、他の選択肢より適合度が高いです。四国地方部在住の女性としても、ジェンダー平等を重視する同党の政策が仕事上の不便やアイデンティティ喪失を解消する点で最適です。[[2]](https://www.instagram.com/p/DUX9flPE3Mh)[[3]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c)",44,2026-03-11
女性,四国,地方部,夫婦別姓,反対,夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの重視する夫婦同姓の原則維持に最も合致します。自民党の公約では選択的夫婦別姓導入に反対し、旧姓の通称使用拡大を推進。高市早苗首相も「ファミリーネームをバラバラにする」として明確に反対を表明しており、伝統的な家族観を重視する立場です。[[1]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c)[[2]](https://www.nikkei.com/article/DGXZQODL21CL80R20C26A1000000) 四国ブロック比例でも候補擁立で地方部に強い基盤があります。[[3]](https://www.pref.kochi.lg.jp/doc/2024092700059/file_contents/file_20261294193331_1.pdf)",44,2026-03-11
女性,四国,地方部,原発,賛成,再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

貴方の原発政策（再生可能エネルギーだけでは不安定、安全性を確保した上で原発活用、エネルギー安全保障・脱炭素化）と最も一致するのは自由民主党です。同党の2026年衆院選マニフェストでは「安全性最優先での原子力発電所の活用」を掲げ、原発再稼働と次世代革新炉の推進を明記しており、[[1]](https://www.jimin.jp/policy/jfile/detail_121.html)[[2]](https://www.nikkei.com/article/DGXZQODL21CKG0R20C26A1000000)四国地方部在住の貴方にとって、地元伊方原発の安定稼働が期待でき、エネルギー供給の安定に寄与します。他の政党（例:国民民主党やチームみらいも原発支持[[3]](https://energy-forum.co.jp/online-content/24772)[[4]](https://policy.team-mir.ai/policies/energy)）に比べ、自民党が最も明確で現実的な政策です。",44,2026-03-11
女性,四国,地方部,原発,反対,福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は四国の地方部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見である「福島事故を忘れず、危険な原発に頼らず再生可能エネルギーへの転換を急ぐ」に最も合致します。同党の2026年衆院選マニフェストでは、原発ゼロ基本法の制定、再稼働・新増設の禁止、核燃料サイクルからの即時撤退を掲げ、2035年度までに電力の8割を再生可能エネルギーで賄う方針を明確にしています。[[1]](https://foejapan.org/issue/staffblog/2026/01/30/staffblog-27809)[[2]](https://kikonet.org/content/39140)[[3]](https://foejapan.org/issue/staffblog/2026/01/30/staffblog-27872) 自民党・維新・国民民主などは再稼働推進、中道改革連合も再稼働容認で依存低減にとどまり、他党も原発反対が明確でないか再生エネ転換が遅い点で劣ります。四国地方部在住の観点からも、伊方原発などのリスクを考慮した即時ゼロ政策が適します。[[4]](https://foejapan.org/?p=27809&post_type=staffblog)",44,2026-03-11
女性,九州,都市部,none,control,,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**

九州の都市部女性として、生活者ファーストを掲げ、手取り増加やジェンダー平等、くらし支援を重視する政策が適しており、比例九州ブロックで4議席獲得するなど支持を集めました。[[1]](https://mainichi.jp/senkyo/51shu/hirei?bid=11)[[2]](https://www.tv-asahi.co.jp/hst/poll/202601)[[3]](https://craj.jp/static/downloads/craj_policies-2026-text_20260122.pdf)[[4]](https://www.youtube.com/watch?v=5gAfzw6olDo)全国支持率で自民に次ぐ勢いがあり、女性候補も積極的です。[[5]](https://www.asahi.com/articles/ASV290J48V29UTFK00VM.html)",44,2026-03-11
女性,九州,都市部,消費税,賛成,物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**  
あなたの意見「物価高の中、食料品の消費税をゼロに」に最も合致するのは、中道改革連合の公約です。2026年衆院選で、立憲民主党・公明党による新党として「食料品消費税の恒久ゼロ」を掲げ、2026年秋実施を目指すと明確に公約。[[1]](https://www.asahi.com/articles/ASV1W24MXV1WULFA01GM.html)[[2]](https://www.asahi.com/articles/ASV1J4TH3V1JUTFK021M.html) 自民党や維新は2年限定、日本保守党も食料品ゼロだが中道は生活者支援を強調し、九州都市部の家計負担軽減に適する。[[3]](https://www.yomiuri.co.jp/election/shugiin/20260129-GYT1T00090)[[4]](https://column.finance.ponta.jp/archives/680)",44,2026-03-11
女性,九州,都市部,消費税,反対,消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**チームみらい**

ユーザーのご意見である「消費税維持、社会保障財源確保、将来世代への負担回避」に最も合致します。2026年衆院選公約で、チームみらいは消費税税率の維持を明確に主張し、他の政党が食料品消費税ゼロ（時限的・恒久的）や廃止を掲げる中で唯一減税を否定。代わりに社会保険料引き下げを優先し、持続可能な財政を強調しています。[[1]](https://column.finance.ponta.jp/archives/680)[[2]](https://www.nikkei.com/article/DGXZQOUA1119K0R10C26A2000000)[[3]](https://newsdig.tbs.co.jp/articles/-/2459106) 九州都市部在住の女性として年金・医療関連の安定財源重視にも適します。自民党も一部時限減税を検討しましたが、維持優先のチームみらいが最適です。[[4]](https://news.ntv.co.jp/category/politics/6fb6f27572994720898801fe433a7ada)",44,2026-03-11
女性,九州,都市部,防衛費,賛成,中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

貴方の防衛費GDP比2%以上の増額という優先政策に最も合致するのは自由民主党です。同党は政府与党として防衛費GDP比2%達成を閣議決定・推進しており、2026衆院選公約でも防衛力強化を強調。中国・北朝鮮脅威への現実対応として最適で、九州のミサイル脅威地域性も考慮。[[1]](https://www.nikkei.com/article/DGXZQOUA027SG0S6A200C2000000)[[2]](https://www.jimin.jp/news/policy/212294.html)",44,2026-03-11
女性,九州,都市部,防衛費,反対,防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの最重要政策である防衛費の抑制（増額反対、防衛増税中止）と、教育・福祉・子育て支援の優先（公的保育の拡充、子どもの貧困対策など）に最も合致します。同党は軍拡ではなく外交・平和主義を掲げ、高市自民・維新政権の防衛強化路線に明確に反対しています。[[1]](https://www.jiji.com/jc/article?g=pol&k=2026020600778)[[2]](https://www.jcp.or.jp/web_policy/16323.html)[[3]](https://www.jcp.or.jp/cms/wp-content/uploads/2026/01/202601-hoiku-bira-n.pdf)",44,2026-03-11
女性,九州,都市部,外国人労働者,賛成,人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：人手不足で倒産する企業も出ています。日本経済を維持するため、外国人労働者の受け入れを積極的に拡大すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

自民党は、現政権として特定技能制度の拡大や日本語教育・支援体制の強化を公約に掲げ、外国人労働者の積極受け入れを推進。人手不足による企業倒産防止と日本経済維持に最も合致します。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)[[2]](https://www.nikkei.com/article/DGXZQODL21CMC0R20C26A1000000)[[3]](https://www.refugee.or.jp/report/refugee/2026/02/survey2602)他の政党は総量規制検討（維新）や規制強化（参政党・保守党）が目立ち、拡大志向が弱いです。[[4]](https://mainichi.jp/articles/20260205/k00/00m/010/184000c)",44,2026-03-11
女性,九州,都市部,外国人労働者,反対,外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は外国人労働者です。私の意見は次の通りです：外国人労働者が増えれば、治安の悪化や日本人の雇用が奪われる心配があります。まずは日本人の賃金を上げて人手不足を解消すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

あなたの意見である外国人労働者の増加による治安悪化・日本人雇用喪失の懸念、日本人賃金向上優先に最も合致します。同党は公約で「移民政策の是正」を重点項目に掲げ、外国人受け入れの総量規制・抜本見直しを主張し、国益優先の日本人ファースト政策を強調しています。[[1]](https://hoshuto.jp/policy)[[2]](https://www.youtube.com/watch?v=GcPgNSYT2M0)[[3]](https://www.jiji.com/jc/article?g=pol&k=2026012001141) 自民党や維新は受け入れ抑制を提言するものの拡大基調が残り、中道改革連合などは共生重視で異なります。[[4]](https://www.jimin.jp/policy/jfile/category_23.html)[[5]](https://o-ishin.jp/news/2026/images/bc7f082ef2c62a45e985367618f1a76da681bbcb.pdf)[[6]](https://go2senkyo.com/seijika/163389/posts/1277256) 参政党も制限派ですが、保守党の反対姿勢がより明確です。[[7]](https://www.ktv.jp/news/feature/260213-kamiya)",44,2026-03-11
女性,九州,都市部,永住許可,賛成,犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：犯罪歴のある外国人や納税義務を果たしていない人に永住権を与えるべきではありません。審査を厳格化して日本の安全を守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**参政党**

あなたの意見（犯罪歴のある外国人や納税不履行者に永住権を与えず、審査を厳格化し日本の安全を守る）に最も合致する政策を掲げています。参政党のマニフェストでは、永住権・帰化要件の厳格化を明記し、帰化要件に「犯罪歴」「納税等の社会的義務履行状況」を含め、外国人の税・社会保険料未納や医療費未払いを在留資格ごとに調査・公表、不法滞在・不法就労の取締強化を推進しています。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)[[2]](https://www.refugee.or.jp/wp-content/uploads/2026/01/manifest2601.pdf)[[3]](https://sanseito.jp/political_measures_2026/specific_policies)自民党も審査厳格化を掲げますが、参政党が犯罪歴・納税面でより具体的です。[[1]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)",44,2026-03-11
女性,九州,都市部,永住許可,反対,日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は永住許可です。私の意見は次の通りです：日本で長年暮らし、税金も納めている外国人を厳しく扱うのは差別です。多様性を認め、定住しやすい社会にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたの意見に最も合致するのは日本共産党です。同党の2026年衆院選公約では、多文化共生社会の実現を掲げ、在留資格にかかわらず外国人労働者の家族帯同を認め、長年日本で暮らす外国人の生活支援（ワンストップセンター、日本語教育充実）を推進しています。また、外国人個々の事情を考慮した在留特別許可の柔軟化や就労許可拡大、差別撤廃のための人権機関設立を主張し、税を納める定住外国人を厳しく扱う政策に反対しています。[[1]](https://www.refugee.or.jp/wp-content/uploads/2026/01/manifest2601.pdf)[[2]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)[[3]](https://news.ntv.co.jp/category/politics/3347b4d7835a4144b46b32c02e5aee2c)他の政党は在留管理の厳格化（自民・維新・参政など）を優先しており、多様性・定住促進に積極的ではありません。[[2]](https://www.refugee.or.jp/report/refugee/2026/01/manifest2602)",44,2026-03-11
女性,九州,都市部,対中関係,賛成,中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は日本にとって最大の貿易相手国です。対立ばかりしていては経済が成り立ちません。対話を通じて協調関係を築くべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

2026年衆議院選挙公約で「中国と建設的安定的関係」を明確に掲げ、最大貿易相手国との対話・協調を重視する姿勢が、あなたの意見に最も合致します。[[1]](https://www.nikkei.com/article/DGXZQODL21CKX0R20C26A1000000) 他の政党は対中関係に直接言及せず、または強硬・曖昧です。[[2]](https://www.tokyo-np.co.jp/article/465191)",44,2026-03-11
女性,九州,都市部,対中関係,反対,中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は対中関係です。私の意見は次の通りです：中国は尖閣諸島周辺で挑発を続け、人権問題も深刻です。安易に協調するのではなく、毅然とした態度で臨むべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

貴方の対中関係の優先事項（尖閣諸島周辺の中国挑発への毅然とした対応、人権問題）に最も合致するのは自由民主党です。同党の2026年重点政策（Jファイル2026）では、中国の軍拡・尖閣領海侵入を強く問題視し、防衛力強化を推進。高市早苗首相政権下で台湾・人権問題でも中国に厳しい姿勢を示しており、実際の外交で中国公船の活動活発化に対抗しています。[[1]](https://www.jimin.jp/policy/jfile/detail_436.html)[[2]](https://www.jimin.jp/policy/jfile/category_11.html)[[3]](https://news.yahoo.co.jp/articles/c3abec62c72e1e31f3fc8c7699a0282abd64c8fc)他の政党（維新・参政党・国民民主も強硬ですが、自民は与党として実績豊富）より、九州比例代表での実行力が優位です。[[4]](https://www.nikkei.com/article/DGXZQOUA236460T20C26A1000000)",44,2026-03-11
女性,九州,都市部,スパイ防止法,賛成,先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

スパイ防止法の整備を強く推進しており、高市早苗首相率いる政権下で公約に掲げ、候補者の9割が賛成。[[1]](https://www.asahi.com/articles/ASV252JHSV25UTFK00QM.html)[[2]](https://www.jiji.com/jc/article?g=pol&k=2026020700345) ユーザーの安全保障重視の意見に最も合致し、九州都市部でも比例代表で安定した選択肢です。他の推進政党（維新、国民民主、参政党）より政権与党として実現力が高い。[[2]](https://www.jiji.com/jc/article?g=pol&k=2026020700345)[[3]](https://www.tokyo-np.co.jp/article/467145)",44,2026-03-11
女性,九州,都市部,スパイ防止法,反対,スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**減税日本・ゆうこく連合**

あなたの意見である「スパイ防止法は権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあり、人権を守るため慎重であるべき」に最も合致する政党です。同党はスパイ防止法制定に明確に反対し、「スパイ行為の定義が不明確で取材・報道、学問研究、市民活動が萎縮し、表現の自由・知る権利が制限される恐れ、捜査権拡大で国民監視強化の可能性」を指摘しています。[[1]](https://go2senkyo.com/articles/2026/02/07/129161.html)[[2]](https://go2senkyo.com/articles/2026/02/07/129157.html)他の反対政党（共産党、れいわ新選組、社民党）も人権重視ですが、減税日本・ゆうこく連合の主張があなたの懸念と表現が最も近いです。[[3]](https://www.asahi.com/articles/ASV252JHSV25UTFK00QM.html)",44,2026-03-11
女性,九州,都市部,憲法改正,賛成,自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。Web検索をし、最新の情報や報道を確認してください。私は九州の都市部に住む女性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの意見「自衛隊は現実に存在し、国を守っているのに憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべき」に最も合致するのは自由民主党です。同党は自衛隊の憲法明記（9条改正）を党是とし、2026年衆院選で大勝し高市総理のもと改正推進を表明。[[1]](https://news.tv-asahi.co.jp/news_politics/articles/900183408.html)[[2]](https://www.jimin.jp/news/information/208976.html)[[3]](https://www.youtube.com/watch?v=wi4iq8Kyd-U) 九州都市部在住の女性として、与党の安定性と現実的な改正実現力も支持に適します。他の改正支持党（維新、国民など）は自民ほど明記案に直結せず、左派政党は反対です。[[4]](https://www.yomiuri.co.jp/election/shugiin/20260204-GYT1T00087)",44,2026-03-11
