gender,region,area_type,policy_issue,policy_stance,policy_statement,prompt,grok_response,wave_id,wave_date
女性,中国,地方部,スパイ防止法,賛成,先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：先端技術が海外に流出したり、スパイ活動で国益が損なわれたりしています。安全保障のため、スパイ防止法を整備すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**参政党**

スパイ防止法の制定を公約に掲げ、独自法案を提出するなど積極的に推進しており、ユーザーの重視する先端技術流出防止・安全保障強化に合致します。自民党・維新・国民民主党も賛成ですが、参政党は野党ながら国益優先の立場が明確。[[1]](https://www.jcp.or.jp/akahata/aik25/2026-02-04/2026020405_02_0.php)[[2]](https://www.tokyo-np.co.jp/article/467145)[[3]](https://www.asahi.com/articles/ASV252JHSV25UTFK00QM.html)[[4]](https://x.com/i/status/2014159960205099070)",44,2026-03-11
女性,中国,地方部,スパイ防止法,反対,スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策はスパイ防止法です。私の意見は次の通りです：スパイ防止法は、権力による監視を強化し、表現の自由や学問の自由を脅かす恐れがあります。人権を守るため、慎重であるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見に最も合致するのは、日本共産党です。同党は2026年衆議院選挙公約でスパイ防止法に明確に反対を表明し、国民監視や人権侵害の危険を指摘。高市自民・維新政権の推進に対決姿勢を示しています。[[1]](https://www.asahi.com/articles/ASV1P3J63V1PUTFK00DM.html)[[2]](https://www.jcp.or.jp/akahata/aik25/2026-01-25/2026012503_01_0.php) 自民党・維新・国民民主・参政党などは賛成派で、法案提出歴あり。一方、れいわ新選組や社民党も反対ですが、共産党の公約が最も人権重視で慎重です。[[3]](https://www.asahi.com/articles/ASV252JHSV25UTFK00QM.html) 中道改革連合は反対5割近くと分かれ、保守系（日本保守党など）は推進寄り。チームみらい・減税日本・ゆうこく連合は明確立場なし。[[3]](https://www.asahi.com/articles/ASV252JHSV25UTFK00QM.html)",44,2026-03-11
女性,中国,地方部,憲法改正,賛成,自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：自衛隊は現実に存在し、国を守っているのに、憲法に書かれていないのはおかしい。時代に合わせて憲法を改正すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの最重要政策である憲法改正、特に自衛隊の憲法明記に最も積極的な政党です。自民党は党是として改正を推進し、高市早苗総理が2026年衆院選大勝後、「少しでも早く」実現を表明。[[1]](https://news.tv-asahi.co.jp/news_politics/articles/900183408.html)[[2]](https://www.asahi.com/articles/ASV252V4DV25UTFK00XM.html) 日本維新の会も支持しますが、自民党が主導的で現実的な改正勢力です。他の政党（共産・れいわ・社民）は明確に反対、中道改革連合は議論深化を掲げるものの専守防衛堅持で積極性に欠けます。[[3]](https://www.komei.or.jp/komeinews/p476973)[[4]](https://kurabete.maniken.online/p2)",44,2026-03-11
女性,中国,地方部,憲法改正,反対,今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は憲法改正です。私の意見は次の通りです：今の憲法は戦争の反省から生まれた平和憲法です。改正すれば戦争への道を開きかねません。憲法9条は守るべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの最重要政策である憲法改正反対・9条厳守の立場に最も合致します。日本共産党は、2026年衆院選公約で「9条改憲反対」を明確に掲げ、高市政権の改憲推進に対抗する姿勢を示しています。[[1]](https://www.jcp.or.jp/akahata/aik25/2026-02-06/2026020602_04_0.php)[[2]](https://www.jcp.or.jp/akahata/aik25/2026-02-06/2026020602_01_0.php) 自民・維新・国民民主・参政党・日本保守党・チームみらいなどは改憲推進、社会民主党も護憲ですが共産党が最も一貫した「9条を守れ」の主張です。他のリスト政党（中道改革連合、れいわ、減税日本・ゆうこく連合）は改憲に前向きまたは曖昧です。[[3]](https://www.jiji.com/jc/article?g=pol&k=2026020900171)[[4]](https://www.asahi.com/articles/ASV2F0RFRV2FUTFK013M.html)",44,2026-03-11
女性,中国,地方部,議員定数削減,賛成,国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：国民には増税や負担増を求めながら、政治家は身を切らないのはおかしい。まず議員定数を削減して、政治家自ら範を示すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本維新の会**

ユーザーの最重要政策である議員定数削減を、連立の絶対条件として強く推進しており、2026年衆院選公約で衆院定数1割削減を目標に次期国会での法案成立を明記。自民党と共同で法案を提出し、実現に向けた具体的な行動を取っています。[[1]](https://news.yahoo.co.jp/articles/4a3aad6cc4b5320b91d8b1cd8862e3ece7416b5e)[[2]](https://www.nikkei.com/article/DGXZQOUA04AXI0U5A201C2000000)[[3]](https://o-ishin.jp/news/2025/12/05/17788.html) 他の政党（れいわ新選組、参政党、日本保守党、チームみらい、中道改革連合など）は反対や条件付きで、国民民主党も抜本改革とセット、自民党は維新主導で推進度が劣ります。[[4]](https://www.yomiuri.co.jp/election/shugiin/20260207-GYT1T00010)[[5]](https://news.yahoo.co.jp/articles/051b1afd008655623ca6b51b1e1075c2a679123e)[[6]](https://jbpress.ismedia.jp/articles/-/91673)",44,2026-03-11
女性,中国,地方部,議員定数削減,反対,議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は議員定数削減です。私の意見は次の通りです：議員を減らせば、地方の声や少数派の意見が国政に届きにくくなります。多様な民意を反映するため、定数は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**社会民主党**

ユーザーの意見に最も合致するのは、社会民主党です。同党は議員定数削減に明確に反対し、「一強独裁になったらあなたたちの声は届きません」「小さな声を拾い上げる政党が必要」と主張しており、地方の声や少数派の意見を多様に反映するための定数維持を重視しています。[[1]](https://x.com/i/status/2020149244615901230)[[2]](https://www.fnet.gr.jp/article/%E6%B0%91%E4%B8%BB%E4%B8%BB%E7%BE%A9%E3%82%92%E7%B4%B0%E3%82%89%E3%81%9B%E3%82%8B%E8%A1%86%E8%AD%B0%E9%99%A2%E8%AD%B0%E5%93%A1%E5%AE%9A%E6%95%B0%E5%89%8A%E6%B8%9B%E3%81%AB%E5%8F%8D%E5%AF%BE%E3%81%97) 一方、自民党や日本維新の会は定数削減を推進しており、国民民主党も公約に含めています。[[3]](https://www.nikkei.com/article/DGXZQOUA190O80Z10C26A2000000)[[4]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000) れいわ新選組や日本共産党も反対ですが、社民党の少数派声重視のスタンスが中国地方在住のあなたに適します。[[5]](https://x.com/i/status/2010173720468566434)[[6]](https://www.jcp.or.jp/akahata/aik25/2025-11-03/2025110301_01_0.html)",44,2026-03-11
女性,中国,地方部,社会保険料,賛成,給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：給料から天引きされる社会保険料が高すぎて、手取りが増えません。現役世代の生活を楽にするため、社会保険料を引き下げるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**チームみらい**

ユーザーの最重要政策である社会保険料の引き下げに最も合致する政党です。チームみらいは衆院選公約で「消費税を下げることよりも、まずは社会保険料を引き下げる」と明確に位置づけ、現役世代の手取り増加を優先。働く人の給与天引き負担軽減を強く主張し、医療の持続可能性のための高齢者負担3割化も提案しています。[[1]](https://policy.team-mir.ai/?_gl=1%2A8g2cp9%2A_gcl_au%2AMTk0MTkxNTcyMy4xNzY5OTI0MTQ3%2A_ga%2AMzA1NDY4MzE5LjE3Njk5MjQxNDg.%2A_ga_F3H2EBRF0D%2AczE3NzAyNjg4ODIkbzYkZzAkdDE3NzAyNjg4ODIkajYwJGwwJGgw)[[2]](https://www.nikkei.com/article/DGXZQOUA228PX0S6A120C2000000)[[3]](https://x.com/team_mirai_jp/status/2018576065225249251) 日本維新の会や国民民主党も引き下げを掲げますが、チームみらいの優先度とストレートさが優位です。[[4]](https://www.yomiuri.co.jp/election/shugiin/20260122-GYT1T00050)[[5]](https://www.asahi.com/articles/ASV1Q3PXDV1QUTFK00LM.html)",44,2026-03-11
女性,中国,地方部,社会保険料,反対,社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は社会保険料です。私の意見は次の通りです：社会保険料を下げれば、年金や医療の質が低下します。高齢化が進む中、むしろ負担能力に応じた公平な制度にすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

ユーザーの意見（社会保険料の引き下げは年金・医療の質低下を招き、高齢化社会で負担能力に応じた公平な制度を）と一致する政策を公約から確認した結果、日本共産党が最適。[[1]](https://www.nikkei.com/article/DGXZQODL21CJY0R20C26A1000000)[[2]](https://note.com/seiji_mijika/n/n00786eeb4550) 同党は年金給付の引き上げ、70歳以上医療窓口負担1割引き下げ、最低保障年金を掲げ、社会保障充実を優先。保険料一律引き下げを主張せず、再分配強化（富裕層・大企業負担増）で財源を確保し、質の高い持続可能な制度を目指す。他の多くの政党（維新、国民、チームみらい、参政党、減税日本など）は現役世代向け保険料引き下げを明記し、質低下リスクが高い。[[1]](https://www.nikkei.com/article/DGXZQODL21CJY0R20C26A1000000)",44,2026-03-11
女性,中国,地方部,企業献金,賛成,政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：政治とカネの問題が繰り返されるのは、企業献金があるからです。政治への信頼を取り戻すため、企業・団体献金は全面禁止すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたの最重要政策である企業献金の全面禁止に最も合致するのは日本共産党です。同党は2026年衆議院選挙公約で「企業・団体献金を全面禁止」[[1]](https://www.jcp.or.jp/web_policy/16505.html)[[2]](https://www.jiji.com/jc/article?g=pol&k=2026020600778)を明確に掲げ、自党も企業献金を受け取らず、党員・国民からの献金で活動しています。他の政党は規制強化を主張するものが多く、全面禁止を公約とするものは見当たりませんでした。[[3]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[4]](https://www.sanyonews.jp/article/1862700)",44,2026-03-11
女性,中国,地方部,企業献金,反対,企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は企業献金です。私の意見は次の通りです：企業も社会の一員として政治に関わる権利があります。透明性を高めたルールの中で、企業献金は認められるべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの意見に最も合致するのは自由民主党です。同党は企業献金を認め、透明性向上のための公開強化や規制強化を主張しており、企業が社会の一員として政治に関わる権利を尊重する立場です。[[1]](https://www.nikkei.com/article/DGXZQODL21CMM0R20C26A1000000)[[2]](https://mainichi.jp/articles/20260202/k00/00m/010/196000c) 一方、日本維新の会や国民民主党、日本共産党、れいわ新選組などは企業・団体献金の禁止または厳格規制を公約・主張しており、合致しません。[[3]](https://www.asahi.com/articles/AST3G3JDQT3GUTFK01HM.html)[[4]](https://www.shugiin.go.jp/internet/itdb_kaigiroku.nsf/html/kaigiroku/034321720250310005.htm)[[5]](https://www.shiokawa-tetsuya.jp/wp?p=13843) 中道改革連合をはじめ他の政党（参政党、日本保守党など）では企業献金に関する明確な容認政策が見られませんでした。2026年衆院選公約比較でも、自民党が企業献金の継続・透明化路線を維持しています。[[6]](https://x.com/i/status/1907222629033116083)",44,2026-03-11
女性,中国,地方部,夫婦別姓,賛成,結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：結婚で姓を変えると、仕事上の不便やアイデンティティの喪失を感じる人がいます。個人の選択を尊重し、夫婦別姓を選べるようにすべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたにとって最重要の夫婦別姓（選択的夫婦別姓）について、日本共産党は衆院選直前の共同通信アンケートで党員100%が賛成を表明し、公約でも「結婚時の名字選択の自由」を強く推進。[[1]](https://x.com/i/status/2021942517621830034)[[2]](https://www.marriageforall.jp/topics/6206)[[3]](https://x.com/i/status/2017779941853782519) 自民・維新は旧姓通称使用で対応し反対寄り、中道改革連合（97.9%賛成）や国民民主（62.5%）も高いが、共産党が最も明確に個人の選択を尊重する立場。[[4]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c)[[1]](https://x.com/i/status/2021942517621830034) 比例代表で投票に適す。[[5]](https://www.jcp.or.jp/web_policy/16323.html)",44,2026-03-11
女性,中国,地方部,夫婦別姓,反対,夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は夫婦別姓です。私の意見は次の通りです：夫婦や家族が同じ姓を名乗ることは、日本の伝統であり、家族の絆を象徴します。夫婦同姓の原則は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

日本保守党は、選択的夫婦別姓に反対し、夫婦同姓の維持を明確に支持しています。[[1]](https://www.instagram.com/p/DUX9flPE3Mh) 党の立場は、家族の一体感と日本の伝統を重視するあなたの意見に最も合致します。自民党も同姓維持ですが、党内で慎重論があり、日本保守党の方が一貫性が高いです。[[2]](https://www.jiji.com/jc/tokushu?g=pol&id=2025_political_survey_dual_surname_option)[[3]](https://mainichi.jp/articles/20260127/k00/00m/010/197000c) 2026年衆院選公約でも旧姓通称使用を提言し、別姓導入を避けています。[[4]](https://www.nikkei.com/article/DGXZQODL21CL80R20C26A1000000)",44,2026-03-11
女性,中国,地方部,原発,賛成,再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：再生可能エネルギーだけでは電力が不安定です。エネルギー安全保障と脱炭素化のため、安全性を確保した上で原発を活用すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

あなたの意見（再生可能エネルギーだけでは不安定、エネルギー安全保障・脱炭素のため安全性を確保した原発活用）に最も合致するのは自由民主党です。同党の2026年衆院選公約では「安全性最優先での原子力発電所の活用」を掲げ、原発再稼働、次世代革新炉の推進を明記しており、エネルギーミックスによる安定供給を目指しています。[[1]](https://www.jimin.jp/policy/jfile/detail_121.html)[[2]](https://www.nikkei.com/article/DGXZQODL21CKG0R20C26A1000000) 他の政党（例: 日本共産党・れいわ新選組・社会民主党は脱原発、中道改革連合は将来的依存低減）より明確に推進姿勢です。[[3]](https://mainichi.jp/premier/business/articles/20260126/biz/00m/020/008000c)",44,2026-03-11
女性,中国,地方部,原発,反対,福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は中国の地方部に住む女性です。私にとって最も重要な政策は原発です。私の意見は次の通りです：福島の事故を忘れてはいけません。危険な原発に頼るのではなく、再生可能エネルギーへの転換を急ぐべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

あなたの意見である「福島事故の教訓を活かし、原発に頼らず再生可能エネルギーへの転換を急ぐ」に最も合致します。同党の2026年衆院選マニフェストでは、原発の再稼働・新増設を明確に反対し、省エネ・再エネ中心のエネルギー政策を掲げています。[[1]](https://foejapan.org/?p=27809&post_type=staffblog)[[2]](https://www.jcp.or.jp/web_policy/15979.html)[[3]](https://www.jcp.or.jp/akahata/aik25/2026-02-01/2026020111_01_0.php) 他の政党（自民・維新・国民など）は原発再稼働を容認、中道改革連合も将来的依存低減ながら再稼働容認で、社民・れいわも脱原発ですが、共産党の再エネ転換の具体性が優位です。[[4]](https://cnic.jp/63711)[[5]](https://x.com/i/status/2018816126961258899)",44,2026-03-11
女性,四国,都市部,none,control,,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**中道改革連合**  
四国ブロック比例代表で自民に次ぐ得票率18.23%を獲得し1議席を確保、立憲民主党・公明党の連合として中道政策を掲げ、女性活躍推進や子育て・福祉支援に注力。四国都市部女性の生活安定に適したバランスの取れた選択肢。[[1]](https://shugiin.go2senkyo.com/51/hirei/10/all)[[2]](https://www.nikkei.com/special/election/candidates/hirei/10)[[3]](https://www.shikoku-np.co.jp/national/political/20260201000266)",44,2026-03-11
女性,四国,都市部,消費税,賛成,物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：物価高が続く中、私たちの生活は苦しくなる一方です。せめて食料品だけでも消費税をゼロにして、家計の負担を軽減すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本保守党**

2026年衆議院選挙の公約で、食料品の消費税率を恒久的にゼロとすることを明確に掲げており、物価高による家計負担軽減というあなたの意見に最も合致します。自民党や維新は2年間限定、中道改革連合も恒久ゼロですが保守党は外国人政策厳格化など独自色が強く、X上でも食料品ゼロを強調した議論が見られます。[[1]](https://www.asahi.com/articles/ASV1P3HCKV1PUTFK01PM.html)[[2]](https://newsdig.tbs.co.jp/articles/-/2413559)[[3]](https://x.com/i/status/2013357797828895157)",44,2026-03-11
女性,四国,都市部,消費税,反対,消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は消費税です。私の意見は次の通りです：消費税を減税すれば、年金や医療など社会保障の財源が失われます。将来世代にツケを回さないためにも、消費税は維持すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**チームみらい**

ユーザーの意見に最も合致するのは、チームみらいです。この政党は2026年衆議院選挙で、他のほぼ全ての政党が消費税減税を公約に掲げる中、消費税減税を明確に否定し、社会保険料の減免で家計負担軽減を図る方針を打ち出しています。[[1]](https://www.nikkei.com/article/DGXZQOUA1119K0R10C26A2000000)[[2]](https://x.com/takahiroanno/status/2013226194091839986)[[3]](https://news.yahoo.co.jp/articles/fae5a26b746fedb6ff1417c868cecb64a99cc23f) 自民党も基本的に消費税維持ですが、飲食料品の2年間ゼロ化を公約しており、チームみらいほど純粋に減税反対ではありません。[[4]](https://x.com/i/status/2031050956142776532) 他の政党（中道改革連合の食料品ゼロ、国民民主・共産の5%、れいわ・参政・保守・社民・減税日本の廃止/大幅減税）は減税派です。[[5]](https://www.komei.or.jp/komeinews/p504912)[[4]](https://x.com/i/status/2031050956142776532) 四国都市部在住の女性として、社会保障財源確保を重視する点で最適です。[[6]](https://policy.team-mir.ai/policies/economy-finance)",44,2026-03-11
女性,四国,都市部,防衛費,賛成,中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：中国や北朝鮮の脅威が現実化している今、国民の命を守るため、防衛費をGDP比2%以上に増額すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**自由民主党**

ユーザーの防衛費GDP比2%以上の増額という優先政策に最も合致します。自民党は政府与党として2025年度に前倒しでGDP比2%を実現し、2026年衆院選後も2%超への引き上げを議論・推進中です。中国・北朝鮮の脅威に対応した防衛力強化を明確に掲げ、他の政党（維新を除く）より実績とコミットメントが強い一方、左派政党は明確に反対です。[[1]](https://www.nikkei.com/article/DGXZQOUA027SG0S6A200C2000000)[[2]](https://www.jimin.jp/news/information/212337.html)[[3]](https://www.nikkei.com/article/DGXZQOUA194L90Z11C25A1000000)",44,2026-03-11
女性,四国,都市部,防衛費,反対,防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。,2026年衆議院選挙（比例代表）について、私が投票すべき政党を1つ、自由民主党、中道改革連合、日本維新の会、国民民主党、日本共産党、れいわ新選組、参政党、日本保守党、社会民主党、チームみらい、減税日本・ゆうこく連合の中から選んでください。WebとXを検索をし、最新の情報や報道を確認してください。私は四国の都市部に住む女性です。私にとって最も重要な政策は防衛費です。私の意見は次の通りです：防衛費を増やすより、教育や福祉、子育て支援にお金を使うべきです。軍拡競争ではなく外交で平和を実現すべきだと思います。回答の最初の行に選んだ政党名のみを記載し、その後に選んだ理由を簡潔に説明してください。,"**日本共産党**

貴方の意見に最も合致するのは日本共産党です。同党は防衛費（軍事費）の増額に明確に反対し、GDP比で低水準に抑える方針を掲げています。[[1]](https://www.jcp.or.jp/cms/wp-content/uploads/2026/01/202601-hoiku-bira-n.pdf) その財源を教育・子育て・福祉に振り向け、公的保育の拡充や子どもの貧困対策、子ども手当の強化を重視しています。[[2]](https://www.jcp.or.jp/web_policy/16219.html)[[3]](https://www.jcp.or.jp/web_policy/16223.html) また、軍拡ではなく外交による平和実現を主張しており、四国在住の女性として子育て支援を求める立場に適しています。他の政党（自民・維新・国民民主・参政・保守党）は防衛費増強を支持しており合いません。[[4]](https://www.asahi.com/articles/ASV263CGYV26UTFK00ZM.html)[[5]](https://note.com/seiji_mijika/n/nd82fe11a14b6)",44,2026-03-11
